-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.73058,-0.45455,-0.18268,0.09153,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,-0.065411,-0.2612,-0.38379,-0.49652,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.11714,-0.60962,-0.27954,0.19443,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,-0.18164,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471
-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.57916,-0.29851,-0.029472,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.063253,-0.094717,-0.20745,-0.32018,-0.43291,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.66003,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471
-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.11714,-0.83054,-0.83054,-0.83054,-0.70983,-0.42775,-0.14567,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.094068,-0.016258,-0.12659,-0.23691,-0.34724,-0.42505,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,-0.32458,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471
-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.54903,-0.26813,0.012761,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.081214,-0.029113,-0.13944,-0.13735,-0.27774,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.65851,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,-0.24217,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471
-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.088482,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.06836,0.068161,0.11468,-0.13235,-0.4064,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.41927,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.55111,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.65556,0.65957,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,-0.26131,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471
-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.10283,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.070245,-0.092161,-0.26886,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.41933,-0.26778,-0.11623,0.035312,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.5031,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.65663,0.66068,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.11378,-0.28046,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.060714,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471
-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.0090293,-0.15338,-0.31578,-0.44976,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.47216,-0.26658,-0.10743,0.039241,0.1868,0.33835,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.40425,-0.12985,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.64966,0.65369,0.65766,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.018439,0.66079,0.66079,0.48075,0.091857,-0.30202,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.38013,0.060714,0.062962,0.28451,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471
-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.10606,-0.010748,-0.12756,-0.25299,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.34568,-0.14009,0.048212,0.20417,0.35174,0.49841,0.52787,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.38927,-0.11487,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.64712,0.65064,0.65463,0.65862,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.44619,0.067667,-0.32471,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.30969,-0.088145,0.1334,0.36832,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471
-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.077828,-0.10774,-0.39833,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.41362,-0.21919,-0.013614,0.19197,0.35853,0.51448,0.52787,0.52787,0.52787,0.52787,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,0.10334,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.37429,-0.061672,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.64712,0.64726,0.65125,0.65524,0.65923,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.41163,0.033106,-0.34739,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4608,-0.23925,-0.016763,0.22733,0.47142,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471
-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.83054,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,0.11778,-0.012432,-0.25725,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.52551,-0.49514,-0.27113,-0.047128,0.14314,0.32682,0.51289,0.52787,0.52787,0.52787,0.52787,0.52787,0.52787,0.52787,0.52787,0.52787,0.10334,0.21411,-0.15166,-0.52247,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.60962,-0.51183,-0.46706,-0.42229,-0.37752,-0.33274,-0.038478,0.29525,0.62679,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,-0.11714,0.64712,0.64712,0.64712,0.64787,0.65185,0.65585,0.65986,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.66079,0.37707,-0.0014554,-0.37834,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.4778,-0.39036,-0.15776,0.086649,0.33187,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471,0.49471
