-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-1.785,-0.33811,1.1088,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,0.5816,-0.32931,-1.2402,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.188,0.21111,1.6103,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.2999,1.249,0.19807,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.15189,-0.20287,-0.25385,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.38045,-0.7987,-1.217,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303
-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.6973,-1.2012,0.25575,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.2362,0.32528,-0.51848,-1.0463,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-0.47476,0.60513,2.0043,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.4534,1.3393,0.22265,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.13831,-0.1626,-0.20529,-0.25627,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.44716,-0.65244,-0.99045,-1.4087,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303
-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.1523,-0.65625,0.83981,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,0.97988,0.27988,-0.24792,-0.77572,-1.3035,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-0.6446,0.31256,1.2697,2.3983,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8449,2.8297,2.6061,1.4132,0.22034,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.1374,-0.16169,-0.18598,-0.21027,-0.25868,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.36423,-0.56951,-0.77478,-0.98006,-1.1853,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303
-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-1.6073,-0.1082,1.4426,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.1057,0.59233,0.078958,-0.43441,-0.86787,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-0.81444,0.14272,1.0999,1.9983,2.8185,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.6784,2.5395,2.5243,1.4672,0.59631,-0.05526,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.13648,-0.16077,-0.18506,-0.20935,-0.23364,-0.26109,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.2813,-0.48658,-0.69185,-0.89713,-1.0736,-1.208,-1.3947,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303
-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.5584,-1.0225,0.5283,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.0094,0.49607,-0.017297,0.14687,-1.1081,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.0514,-0.23126,0.58892,1.4091,2.2293,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8387,2.6414,2.4441,2.2468,1.6777,1.0261,0.37456,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.1483,-0.17463,-0.20096,-0.22729,-0.26361,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.31552,-0.44998,-0.58444,-0.71889,-0.85335,-0.98781,-1.2517,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303
-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-1.9647,-0.38599,1.1648,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4265,0.91318,1.007,0.79018,-0.46476,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.3627,-1.0357,-0.72074,-0.10924,0.75367,1.6166,2.4602,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8016,2.6043,2.39,2.1414,2.1268,1.477,0.8272,0.16891,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.15395,-0.18029,-0.2157,-0.26599,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.3642,-0.49866,-0.63311,-0.84466,-1.1087,-1.3728,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303
-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-1.4722,0.22965,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.0027,0.17854,-1.0764,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.1286,-0.8016,-0.47464,-0.161,0.14228,0.81542,1.6747,2.3526,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8446,2.7145,2.466,2.2174,2.1373,2.1373,1.9335,1.2836,0.62338,-0.065561,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.13328,-0.16778,-0.21808,-0.26837,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27842,-0.43762,-0.70167,-0.96572,-1.2298,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303
-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.6815,-0.97972,0.75777,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,0.79698,0.029497,-0.73799,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.2568,-0.87787,-0.56223,-0.24052,0.086438,0.39874,0.70202,0.87373,1.3996,2.073,2.7509,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8049,2.7542,2.7035,2.6528,2.542,2.2934,2.1373,2.1373,2.1373,2.1373,1.7401,1.0779,0.38892,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.13635,-0.17016,-0.22046,-0.27075,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.2802,-0.55092,-0.82164,-1.0868,-1.3508,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303
-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.1891,-0.36414,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.3588,0.8332,0.31671,-0.19978,-1.0222,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.0649,-0.63356,-0.2953,0.020343,0.33599,0.65163,0.74288,0.74288,1.0339,1.5598,2.0857,2.6116,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.7761,2.6076,2.5118,2.4611,2.3694,2.1373,2.1373,2.1373,2.1373,2.1373,2.1373,1.5323,0.84339,0.15445,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.14053,-0.16081,-0.1811,-0.22284,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.37984,-0.65056,-0.92128,-1.192,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303
-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9281,-2.9029,-1.4861,0.41689,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.4561,1.2163,0.69979,-0.34062,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.4224,-1.3043,-0.87296,-0.44164,-0.028376,0.28727,0.60291,0.74288,0.74288,0.74288,0.74288,1.194,1.72,2.0523,2.2191,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.8555,2.7924,2.624,2.4555,2.2871,2.1969,2.1373,2.1373,2.1373,2.1373,2.1373,2.1373,1.9929,1.3036,0.61416,-0.077824,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.12771,-0.14471,-0.165,-0.18528,-0.20556,-0.22585,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.27119,-0.47949,-0.75021,-1.0209,-1.3162,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303,-1.4303
